,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.7471, 34.9808]","[34.8187, 34.9229]","[34.4190, 35.3211]","[34.7601, 34.9650]","[34.7427, 34.9485]","[34.7088, 34.9282]","[34.6377, 34.9380]","[34.5916, 34.9416]","[34.5514, 34.9801]","[34.5704, 35.0016]","[34.6418, 34.9929]","[34.7120, 34.9802]"
