,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[5.1655, 15.4895]","[3.8944, 13.4415]","[2.2537, 12.8601]","[4.5549, 11.4699]","[5.1208, 16.8248]","[7.7914, 24.1785]","[14.3891, 27.5816]","[19.2486, 27.8991]","[17.6126, 27.8210]","[13.3914, 25.3371]","[9.0484, 21.9015]","[7.2469, 17.6150]"
