,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[5.09968, 8.75538]","[5.27719, 8.45127]","[4.75608, 9.30478]","[5.36912, 8.14823]","[5.17623, 8.02046]","[4.95134, 8.26526]","[4.84900, 8.62349]","[4.68738, 8.36029]","[4.47645, 9.16520]","[4.63349, 9.07606]","[5.19865, 8.25657]","[5.31322, 7.96356]"
