,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[4.59012, 13.85639]","[3.71620, 11.14007]","[3.24951, 9.55238]","[4.73632, 9.52053]","[5.02741, 15.73992]","[8.46376, 22.63810]","[13.48846, 27.57981]","[18.01507, 28.04499]","[16.59811, 27.62855]","[13.28662, 24.19576]","[9.78369, 19.78665]","[7.54468, 15.57891]"
