,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[32.30117, 36.70697]","[32.21011, 36.81056]","[31.71372, 36.86159]","[31.54771, 36.98399]","[31.23566, 36.66081]","[30.97416, 37.45992]","[30.78533, 37.06448]","[31.55074, 36.95803]","[31.85334, 37.52633]","[32.47496, 37.38633]","[32.74091, 36.60096]","[32.23076, 36.37150]"
