,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[6.20402, 9.07110]","[6.71689, 9.15973]","[6.74479, 8.74708]","[5.84864, 8.61984]","[5.21355, 8.13934]","[4.92924, 7.54247]","[4.93885, 6.87771]","[4.71956, 6.57118]","[4.68568, 6.32177]","[4.87954, 6.40758]","[5.33198, 6.99505]","[5.48002, 8.39623]"
