,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[35.1138, 36.1091]","[35.0327, 36.0581]","[34.9237, 36.0707]","[34.7782, 36.1674]","[34.7252, 36.2138]","[34.8587, 36.1130]","[35.0735, 35.9754]","[35.1360, 36.0326]","[35.1603, 36.1430]","[35.2206, 36.1822]","[35.2758, 36.1461]","[35.3708, 35.9801]"
