,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[32.3529, 37.0243]","[32.2993, 36.5999]","[31.6301, 36.7416]","[31.9097, 36.1543]","[31.9708, 36.2043]","[32.3598, 36.3040]","[32.4816, 36.7899]","[33.0981, 36.6207]","[33.0700, 36.8268]","[33.1095, 36.7766]","[33.4202, 36.3857]","[32.8753, 36.7911]"
