,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.24819, 34.69463]","[34.25643, 34.62741]","[33.89508, 35.01417]","[34.10509, 34.91740]","[34.39434, 34.78475]","[33.92860, 35.38414]","[34.23952, 35.13784]","[33.98764, 35.38213]","[34.15107, 35.16531]","[34.06418, 35.17754]","[34.06714, 35.08454]","[34.28565, 34.76038]"
