,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[11.22527, 17.10571]","[11.83534, 15.73717]","[11.38751, 15.35782]","[10.97401, 15.13286]","[11.09968, 14.66438]","[10.80638, 14.90248]","[11.22265, 14.69764]","[11.27111, 15.13470]","[11.55227, 15.58297]","[11.91161, 16.03729]","[12.06443, 16.50022]","[12.31287, 16.40474]"
