,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.9139, 34.9448]","[34.9154, 34.9438]","[34.9135, 34.9459]","[34.9097, 34.9481]","[34.9081, 34.9488]","[34.9055, 34.9493]","[34.8876, 34.9663]","[34.9049, 34.9511]","[34.9045, 34.9485]","[34.9107, 34.9466]","[34.9097, 34.9480]","[34.9105, 34.9457]"
