,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.5189, 5.1792]","[3.2555, 4.8152]","[3.1114, 4.6394]","[3.2481, 4.5656]","[3.1301, 4.9900]","[3.2725, 5.2030]","[3.2645, 5.5304]","[3.5151, 5.6003]","[3.4821, 5.9813]","[3.7516, 5.9838]","[3.2756, 6.4603]","[3.5882, 5.7642]"
