,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.2054, 3.5524]","[3.1790, 3.6000]","[3.1795, 3.5835]","[3.2164, 3.5153]","[3.1599, 3.5619]","[3.1568, 3.5875]","[3.2242, 3.5240]","[3.2317, 3.5715]","[3.2061, 3.5779]","[3.1982, 3.5640]","[3.1640, 3.6042]","[3.1901, 3.5530]"
