,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.2850, 34.3413]","[34.2766, 34.3609]","[34.2731, 34.3369]","[34.2751, 34.3409]","[34.2675, 34.3594]","[34.2736, 34.3466]","[34.2718, 34.3445]","[34.2646, 34.3570]","[34.2585, 34.3572]","[34.2711, 34.3508]","[34.2619, 34.3651]","[34.2690, 34.3417]"
