,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[5.1413, 6.5806]","[5.1720, 6.4486]","[5.3704, 6.2379]","[5.4789, 6.3097]","[5.2178, 6.8216]","[5.2321, 6.8875]","[5.1454, 6.7623]","[4.7477, 6.7862]","[4.6890, 6.5835]","[4.8378, 6.4558]","[4.9559, 6.5618]","[5.0868, 6.6243]"
