,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[4.0064, 5.0761]","[4.0009, 5.0947]","[4.3447, 4.8947]","[4.2273, 4.9175]","[4.1701, 4.9740]","[4.3040, 4.9015]","[4.4481, 4.8718]","[4.3292, 4.9413]","[4.2721, 5.0741]","[4.1443, 5.1601]","[3.8918, 5.2159]","[4.0538, 5.1767]"
