,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[2.7247, 3.0754]","[2.7338, 3.0565]","[2.7194, 3.0608]","[2.7216, 3.0699]","[2.8162, 3.0063]","[2.6623, 3.1850]","[2.7313, 3.1087]","[2.6348, 3.1663]","[2.7367, 3.0222]","[2.7627, 2.9810]","[2.7279, 3.0334]","[2.7186, 3.0703]"
