,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[33.8826, 34.9275]","[34.0072, 34.8345]","[34.0898, 34.8110]","[34.0567, 34.8983]","[34.1219, 34.8415]","[34.0402, 34.8737]","[34.0835, 34.7532]","[34.0688, 34.7100]","[33.9273, 34.8381]","[34.1478, 34.6356]","[33.9955, 34.8059]","[34.0713, 34.7338]"
