,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[33.7817, 34.8231]","[34.2701, 34.3402]","[34.2793, 34.3327]","[34.2772, 34.3311]","[34.2597, 34.3410]","[34.2390, 34.3537]","[33.7807, 34.8067]","[34.2498, 34.3359]","[34.2585, 34.3282]","[34.2602, 34.3290]","[34.2574, 34.3355]","[33.8323, 34.7660]"
