,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[2.7654, 3.6082]","[2.7488, 3.5717]","[2.7104, 3.5487]","[2.8226, 3.4184]","[2.8534, 3.4305]","[2.7380, 3.6152]","[2.3916, 4.0034]","[2.2296, 4.1561]","[2.7814, 3.5690]","[2.8389, 3.4950]","[2.6660, 3.6876]","[2.6364, 3.7446]"
