,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.0688, 34.2601]","[34.0880, 34.2563]","[34.0891, 34.2811]","[34.0725, 34.2991]","[34.1163, 34.2815]","[34.0770, 34.3067]","[34.0723, 34.2627]","[34.0423, 34.2754]","[34.0342, 34.2915]","[34.0345, 34.3062]","[34.0663, 34.2836]","[34.0605, 34.2740]"
