,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.5780, 34.7137]","[34.5737, 34.6927]","[34.5846, 34.7307]","[34.5855, 34.6997]","[34.6059, 34.6816]","[34.5579, 34.7541]","[34.5371, 34.7266]","[34.5669, 34.7251]","[34.5758, 34.7139]","[34.6149, 34.6816]","[34.5900, 34.7002]","[34.5632, 34.7215]"
