,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[33.3919, 33.9195]","[33.3393, 33.9642]","[33.2901, 34.0037]","[33.1900, 34.0636]","[33.3045, 33.9761]","[33.2767, 34.0566]","[32.4339, 34.7150]","[32.9792, 34.2341]","[30.3022, 36.2281]","[30.6253, 36.1176]","[33.2532, 33.9680]","[33.3261, 33.9297]"
