,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.4786, 34.5259]","[34.4816, 34.5215]","[34.4801, 34.5216]","[34.4800, 34.5221]","[34.4811, 34.5208]","[34.4740, 34.5280]","[34.4747, 34.5267]","[34.4779, 34.5246]","[34.4787, 34.5246]","[34.4775, 34.5255]","[34.4790, 34.5249]","[34.4797, 34.5236]"
