,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.5769, 34.6837]","[34.5578, 34.6992]","[34.5686, 34.6953]","[34.5805, 34.6900]","[34.5782, 34.6890]","[34.5402, 34.7163]","[34.5426, 34.7076]","[34.5045, 34.7530]","[34.5721, 34.7032]","[34.5977, 34.6920]","[34.5855, 34.7036]","[34.5969, 34.6783]"
