,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[144.762, 282.0953]","[214.1881, 264.6348]","[214.6207, 297.3418]","[169.6952, 346.3948]","[184.3005, 308.4257]","[171.4469, 280.6173]","[147.2799, 259.0259]","[124.3662, 240.719]","[127.1691, 208.3454]","[93.7137, 230.4971]","[108.2036, 228.6261]","[103.4128, 270.5099]"
