,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[252.7467, 318.9931]","[243.9545, 328.2279]","[251.5779, 330.3687]","[228.9574, 372.1734]","[253.8301, 364.4895]","[220.4035, 399.515]","[174.9424, 427.8423]","[221.3271, 356.4568]","[231.3228, 329.2811]","[244.0552, 314.5073]","[248.8101, 317.1218]","[260.4486, 311.3001]"
