,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[327.1827, 421.7505]","[318.8496, 433.2486]","[373.0381, 386.983]","[378.848, 385.2183]","[381.3765, 387.1806]","[389.34, 394.8706]","[404.0441, 409.3012]","[418.8818, 423.8654]","[423.9538, 428.6639]","[414.6813, 419.1178]","[396.2892, 400.4522]","[337.8278, 425.4667]"
