,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[230.5203, 316.0968]","[251.8604, 324.8771]","[263.961, 337.7432]","[258.203, 350.8669]","[223.9273, 363.2699]","[198.908, 339.1328]","[155.0769, 325.453]","[159.5631, 280.175]","[156.4883, 274.0133]","[184.4096, 265.128]","[196.6842, 285.3976]","[212.6958, 302.8122]"
