,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[275.2355, 426.8715]","[284.6931, 457.4398]","[322.6557, 452.0335]","[327.9302, 454.9605]","[301.209, 448.8501]","[260.682, 417.9914]","[206.7125, 389.3102]","[184.7092, 354.0247]","[191.1222, 337.354]","[216.998, 342.8381]","[244.9211, 365.0093]","[278.2682, 380.7495]"
