,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[267.205, 306.7639]","[258.974, 329.3893]","[234.0671, 357.5798]","[214.0943, 372.0365]","[249.0029, 328.477]","[197.8591, 371.1496]","[236.0128, 323.7835]","[217.3595, 330.7645]","[225.2519, 310.8711]","[235.0802, 295.1196]","[257.0799, 279.0487]","[261.6948, 291.6222]"
