,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[339.9689, 416.8082]","[322.8751, 433.9783]","[365.1261, 406.0612]","[353.6845, 441.6397]","[354.8663, 454.5672]","[361.2157, 435.7693]","[352.4051, 409.5227]","[345.3618, 381.6569]","[332.8751, 381.4861]","[338.1752, 388.5581]","[350.608, 396.8487]","[351.764, 406.4649]"
