,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[346.4899, 430.8363]","[378.1722, 389.0654]","[371.8608, 388.4873]","[340.1852, 428.3812]","[343.3501, 442.9061]","[365.4645, 429.7157]","[328.7671, 454.1174]","[320.9116, 435.1864]","[325.3342, 410.1612]","[336.8536, 399.8063]","[362.553, 393.2922]","[349.5022, 424.9111]"
