,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[170.9234, 287.1279]","[200.116, 248.1127]","[188.0657, 264.0373]","[183.381, 283.264]","[213.9784, 263.9177]","[198.2556, 276.5143]","[200.5395, 259.5558]","[177.7387, 270.1278]","[159.9514, 289.4803]","[148.5973, 313.7831]","[204.4972, 268.6835]","[188.3937, 282.4737]"
