,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[268.8035, 292.537]","[249.9426, 325.7099]","[210.4327, 374.3827]","[221.3528, 367.3373]","[156.5142, 430.3745]","[226.0923, 352.1349]","[249.9344, 312.7757]","[221.4161, 322.429]","[224.6475, 303.706]","[235.2854, 287.4174]","[249.1881, 279.869]","[259.302, 284.7454]"
