,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[304.6022, 442.3284]","[292.406, 442.2494]","[299.044, 430.4625]","[299.6397, 433.3191]","[295.9912, 444.8912]","[289.1066, 458.7471]","[288.0036, 463.9061]","[284.423, 470.7455]","[297.2874, 462.7699]","[294.0155, 471.3457]","[287.9525, 478.5015]","[314.9718, 444.7711]"
