,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[231.3181, 271.5275]","[234.5872, 260.8393]","[201.5647, 271.551]","[195.1768, 256.2555]","[197.8084, 250.6572]","[211.5652, 256.1841]","[229.0932, 265.4822]","[236.7035, 272.7733]","[234.9855, 270.7362]","[229.2129, 264.6444]","[219.345, 269.9968]","[227.538, 268.5859]"
