,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[290.1025, 402.8352]","[318.5215, 414.4375]","[336.8617, 428.4951]","[328.3841, 444.464]","[281.2654, 459.5303]","[249.3939, 424.3669]","[195.445, 402.8628]","[202.6565, 344.6272]","[196.5713, 341.8165]","[232.1574, 333.244]","[249.1084, 359.3482]","[269.1718, 382.8177]"
