,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[358.4138, 421.0554]","[369.1303, 403.5212]","[376.3553, 396.2656]","[377.9329, 406.7986]","[382.6397, 416.0187]","[370.496, 427.7484]","[362.1784, 416.0759]","[342.0632, 409.0613]","[342.8556, 393.6944]","[340.3331, 403.4488]","[358.8269, 404.9755]","[372.9694, 405.8523]"
