,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[225.3187, 281.1021]","[230.7348, 271.8553]","[223.0563, 269.5827]","[203.7849, 280.4893]","[197.9682, 291.2626]","[251.2526, 259.3809]","[232.2087, 305.4979]","[254.3826, 299.3202]","[266.6484, 283.2345]","[168.5712, 363.7399]","[237.5637, 277.6253]","[224.3561, 283.2014]"
