,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[261.599, 321.5944]","[240.4684, 343.194]","[281.3227, 313.8118]","[266.7695, 347.4422]","[264.2103, 361.7252]","[278.0223, 339.6205]","[274.7287, 317.151]","[270.008, 295.3879]","[259.2879, 295.5219]","[260.9491, 301.6844]","[269.123, 307.8015]","[270.0387, 314.2924]"
