,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[134.6163, 224.6494]","[157.3406, 194.5624]","[148.0842, 207.0485]","[144.4895, 221.9519]","[168.1275, 206.8891]","[155.8607, 216.5653]","[157.6158, 203.396]","[140.1432, 211.4714]","[125.9043, 226.9827]","[117.402, 245.4382]","[160.6662, 210.3585]","[148.0835, 221.0297]"
