,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[219.1753, 335.4783]","[226.9921, 357.737]","[255.0897, 354.5153]","[259.9639, 357.2798]","[240.1488, 354.3972]","[207.7933, 334.1206]","[166.3934, 312.4289]","[149.0583, 284.1706]","[153.7962, 269.2342]","[171.9081, 273.679]","[193.1335, 290.6693]","[220.3411, 301.4164]"
