,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[337.1557, 388.7857]","[330.5084, 413.202]","[309.5247, 437.1292]","[290.7728, 448.2517]","[313.1272, 415.1615]","[248.893, 468.8109]","[293.1009, 411.9645]","[267.7537, 420.5833]","[277.5773, 394.0431]","[292.0439, 372.3921]","[322.4349, 351.6962]","[329.2144, 369.2745]"
