,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[170.9225, 287.1287]","[200.1149, 248.1129]","[188.0649, 264.0365]","[183.3803, 283.2631]","[213.9776, 263.9169]","[198.2547, 276.5138]","[200.5388, 259.5549]","[177.7376, 270.1274]","[159.9508, 289.4798]","[148.5977, 313.7824]","[204.4968, 268.6843]","[188.3931, 282.4748]"
