,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[218.7393, 430.1158]","[252.3714, 413.2744]","[268.1338, 423.0121]","[250.5949, 456.7884]","[247.8672, 436.7486]","[212.8953, 401.7963]","[116.7791, 410.7074]","[50.0422, 421.7162]","[140.6599, 336.0318]","[159.1459, 370.6793]","[240.7883, 350.742]","[227.7358, 403.285]"
