,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[285.8758, 357.9311]","[290.9606, 345.4037]","[279.8684, 341.866]","[265.23, 346.2764]","[262.0275, 356.659]","[271.563, 372.385]","[284.257, 388.5961]","[268.7645, 418.6264]","[242.8422, 438.2268]","[324.6975, 338.5528]","[299.145, 349.83]","[284.5597, 360.1055]"
