,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[285.8776, 357.9306]","[290.9621, 345.4033]","[279.8685, 341.8659]","[265.2305, 346.2753]","[262.0282, 356.6582]","[271.5624, 372.3861]","[284.2585, 388.5945]","[268.7644, 418.6247]","[242.8403, 438.225]","[324.7016, 338.5446]","[299.1439, 349.8285]","[284.5598, 360.1053]"
