,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[114.1481, 361.8283]","[226.2395, 263.7889]","[214.9553, 276.8261]","[212.7348, 278.1274]","[219.1656, 278.2979]","[204.5567, 305.1094]","[211.8301, 302.2737]","[203.1514, 296.4898]","[88.1988, 382.105]","[22.4875, 421.5616]","[32.2963, 405.5621]","[50.2223, 403.0179]"
