,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[810.91645, 1105.83748]","[734.71644, 1118.58228]","[724.07583, 1039.76438]","[594.15018, 1081.74736]","[605.63212, 987.34960]","[681.80986, 831.89813]","[661.39758, 794.37132]","[674.57787, 780.16449]","[687.15272, 847.35265]","[706.06330, 971.17101]","[568.21129, 1256.42061]","[689.91287, 1223.68824]"
