,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[442.74315, 578.31572]","[442.97186, 572.22878]","[449.81108, 551.78495]","[447.35979, 545.39076]","[437.52868, 563.95626]","[448.17405, 578.87525]","[474.17781, 579.55573]","[478.26727, 585.66975]","[457.56797, 595.76727]","[465.09601, 568.53310]","[456.10819, 564.44128]","[456.14123, 563.05025]"
