,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-0.03941, 0.07237]","[-0.03505, 0.05518]","[-0.01823, 0.03810]","[-0.01854, 0.03512]","[-0.01760, 0.03757]","[-0.01598, 0.03741]","[-0.01427, 0.03227]","[-0.01461, 0.03475]","[-0.02082, 0.04106]","[-0.02120, 0.03850]","[-0.02431, 0.04714]","[-0.02758, 0.04975]"
