,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[873.80399, 1154.55255]","[755.59312, 1159.07806]","[701.96729, 1184.87762]","[729.80345, 1152.74860]","[716.45868, 1102.70554]","[603.48951, 1096.17971]","[568.84747, 1057.01986]","[629.39708, 1071.91530]","[389.68042, 1530.10540]","[615.95148, 1537.01469]","[897.98506, 1356.60927]","[852.31671, 1331.12544]"
