,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-0.17680, 0.12523]","[-0.16744, 0.12663]","[-0.15775, 0.12890]","[-0.14238, 0.12378]","[-0.13414, 0.12046]","[-0.14615, 0.12956]","[-0.15976, 0.13297]","[-0.16573, 0.12506]","[-0.17066, 0.11728]","[-0.17557, 0.11435]","[-0.18984, 0.12684]","[-0.17281, 0.11345]"
