,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-0.29181, 0.34972]","[-0.23366, 0.25293]","[-0.19299, 0.17890]","[-0.17770, 0.15315]","[-0.18684, 0.17288]","[-0.17399, 0.17553]","[-0.15445, 0.16360]","[-0.16546, 0.17691]","[-0.14697, 0.16810]","[-0.16188, 0.20615]","[-0.16126, 0.23127]","[-0.17328, 0.25146]"
