,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[-0.02917, 0.05519]","[-0.04281, 0.07412]","[-0.02667, 0.05174]","[-0.02873, 0.05087]","[-0.01694, 0.03737]","[-0.06457, 0.07559]","[-0.07196, 0.07963]","[-0.05310, 0.06759]","[-0.02273, 0.03971]","[-0.02297, 0.03958]","[-0.02740, 0.05006]","[-0.02614, 0.05257]"
